Bus,Follows,Confidence Score (0 to 1),Is followed by,Confidence Score (0 to 1)
a85170e65d1c03e1ea78595c0d8deb80,a6951a59b64579edcf822ab9ea4c0c83,0.9997519400085166,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997228186243683
a85170e65d1c03e1ea78595c0d8deb80,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998932712066747,a6951a59b64579edcf822ab9ea4c0c83,0.9998898696585242
a68a88422070999db27c80a179ad4664,5580f995d6f4d3bcceca7e2db6c77bf7,0.999985495495302,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999784026407672
a68a88422070999db27c80a179ad4664,ab479dab4a9e6bc3eaefe77a09f027ed,0.9999889426489244,09d3a01cf347bce0b92631414af3fea8,0.9999860895204307
3014ebaddbddfbfc27bf6d8958851aa5,5580f995d6f4d3bcceca7e2db6c77bf7,0.9963427294350949,909d337c7f74b91e3b19e5f43689b477,0.9963339192280511
3014ebaddbddfbfc27bf6d8958851aa5,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996727631976208,7f431e064b9ea2f9852a37f92b316802,0.9996552366031382
642c372f4c10a6c0039912b557aa8a22,22f694bbcef788c5f2f4d44ad39fcdbd,0.9968092039413406,642c372f4c10a6c0039912b557aa8a22,0.9967848208074465
642c372f4c10a6c0039912b557aa8a22,642c372f4c10a6c0039912b557aa8a22,0.9967848208074465,22f694bbcef788c5f2f4d44ad39fcdbd,0.9967637975111339
642c372f4c10a6c0039912b557aa8a22,5580f995d6f4d3bcceca7e2db6c77bf7,0.8640552638478911,5580f995d6f4d3bcceca7e2db6c77bf7,0.8601524660153311
642c372f4c10a6c0039912b557aa8a22,4a2864d951d93bbfb4d7ac6a4eb40a75,0.5439361895706281,642c372f4c10a6c0039912b557aa8a22,0.5279420085870151
642c372f4c10a6c0039912b557aa8a22,909d337c7f74b91e3b19e5f43689b477,0.9954201079590245,d6fa79179fda2a77455794637f225962,0.9951327068354706
56f71d6aca7fc3a5db009a462d9e502a,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998685540993847,8239a4d7ab3b3de7711c6cb7748229bf,0.9998639634456777
56f71d6aca7fc3a5db009a462d9e502a,64a22e07e0139a1d1f322f58f206e5bf,0.908490598468267,49a138fe484117e03704bcd345a83d32,0.9069046047359907
56f71d6aca7fc3a5db009a462d9e502a,b8d1710db82f66126ca3f540f2ad2f08,0.999675490641528,a6951a59b64579edcf822ab9ea4c0c83,0.9996499684863356
f4b9954bf711461b37cab613fdcb8807,9656d6395d1f3a4497d0871a03366078,0.9985682490018037,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9985341160139019
f4b9954bf711461b37cab613fdcb8807,c3001e2a3fcf58a3f9881a6635d8765a,0.8150518495499111,5580f995d6f4d3bcceca7e2db6c77bf7,0.8062471817014156
f4b9954bf711461b37cab613fdcb8807,d6fa79179fda2a77455794637f225962,0.9971243779623733,5580f995d6f4d3bcceca7e2db6c77bf7,0.9969970816563029
f4b9954bf711461b37cab613fdcb8807,a6951a59b64579edcf822ab9ea4c0c83,0.5570423795004283,49a138fe484117e03704bcd345a83d32,0.5438041392579648
f4b9954bf711461b37cab613fdcb8807,5580f995d6f4d3bcceca7e2db6c77bf7,0.9945017234674571,b74673eaf82c5158c4f76797c938c9a0,0.9935197292233858
6ebe14c775a983e43b07c55e6b71d77d,d6fa79179fda2a77455794637f225962,0.8873971801284244,b74673eaf82c5158c4f76797c938c9a0,0.882171335635558
6ebe14c775a983e43b07c55e6b71d77d,909d337c7f74b91e3b19e5f43689b477,0.9748836979714178,d6fa79179fda2a77455794637f225962,0.9712712592007746
6ebe14c775a983e43b07c55e6b71d77d,204490717c824958fef2ea80cc19442b,0.9948907880274072,49a138fe484117e03704bcd345a83d32,0.9945217470377729
6ebe14c775a983e43b07c55e6b71d77d,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
f663c68449dda5634f3797fd9c4c3ad6,22f694bbcef788c5f2f4d44ad39fcdbd,0.9818131375512188,909d337c7f74b91e3b19e5f43689b477,0.9809221700971632
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9991630191225159,5580f995d6f4d3bcceca7e2db6c77bf7,0.9991126219716238
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9194076507306388,909d337c7f74b91e3b19e5f43689b477,0.9139523794351819
d6fa79179fda2a77455794637f225962,6ebe14c775a983e43b07c55e6b71d77d,0.7105120704532828,1d5363d20e0f4941bdf3084f131938b2,0.706251746588334
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.8679970322656596,5580f995d6f4d3bcceca7e2db6c77bf7,0.8625966726431001
d6fa79179fda2a77455794637f225962,4a2864d951d93bbfb4d7ac6a4eb40a75,0.8482159634256707,7f431e064b9ea2f9852a37f92b316802,0.8403394145635074
d6fa79179fda2a77455794637f225962,a6951a59b64579edcf822ab9ea4c0c83,0.8930513206137949,6ebe14c775a983e43b07c55e6b71d77d,0.882562567427244
d6fa79179fda2a77455794637f225962,74017231b804c80d3f1fa28be2fe0ffa,0.9205379511402981,8a96c2026a520cfd595767af6e5974ef,0.9183287205926628
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9332784186013608,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9274558639597722
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9508520483519981,22f694bbcef788c5f2f4d44ad39fcdbd,0.9494214399085242
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9622035558553873,a6951a59b64579edcf822ab9ea4c0c83,0.9619331951948124
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9096716404127496,d6fa79179fda2a77455794637f225962,0.907922808585851
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9870809379664753,6ebe14c775a983e43b07c55e6b71d77d,0.9861550991944502
d6fa79179fda2a77455794637f225962,a6951a59b64579edcf822ab9ea4c0c83,0.9855723303008868,5580f995d6f4d3bcceca7e2db6c77bf7,0.9840902636375818
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9838851422859592,a6951a59b64579edcf822ab9ea4c0c83,0.982743375152493
d6fa79179fda2a77455794637f225962,a6951a59b64579edcf822ab9ea4c0c83,0.9998947248907686,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998932712066747
d6fa79179fda2a77455794637f225962,c0e0a47587fbf6247f4f9a22ba22cc80,0.9997586501744606,8239a4d7ab3b3de7711c6cb7748229bf,0.9997103308242148
d6fa79179fda2a77455794637f225962,49a138fe484117e03704bcd345a83d32,0.9945217470377729,f4b9954bf711461b37cab613fdcb8807,0.9935833116129456
d6fa79179fda2a77455794637f225962,64a22e07e0139a1d1f322f58f206e5bf,0.9995001357536794,a6951a59b64579edcf822ab9ea4c0c83,0.999488395010122
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998833779039741,ca5a5dcf590a304de20107f2f119fe4d,0.9998682668832312
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9906485689226214,5580f995d6f4d3bcceca7e2db6c77bf7,0.9900098049249302
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.912213941566029,d6fa79179fda2a77455794637f225962,0.9096716404127496
10598f3c00cb10feb6c5a369ea5d4331,8a96c2026a520cfd595767af6e5974ef,0.9183287205926628,5580f995d6f4d3bcceca7e2db6c77bf7,0.9151947426527041
b8d1710db82f66126ca3f540f2ad2f08,3f16e520e1e84f8b9a72b63cbc4fb598,0.9635276169326965,22f694bbcef788c5f2f4d44ad39fcdbd,0.9622035558553873
b8d1710db82f66126ca3f540f2ad2f08,9656d6395d1f3a4497d0871a03366078,0.9985682490018037,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9985341160139019
a6951a59b64579edcf822ab9ea4c0c83,6d364920e6c9f9f71b1d881107e639f0,0.9977560565149043,22f694bbcef788c5f2f4d44ad39fcdbd,0.9977466932030694
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.8199182429830295,204490717c824958fef2ea80cc19442b,0.8179680213547551
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9941652602800986,22f694bbcef788c5f2f4d44ad39fcdbd,0.993987694119504
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.8326575434859176,5580f995d6f4d3bcceca7e2db6c77bf7,0.8288195026711426
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.7920357654746579,ca5a5dcf590a304de20107f2f119fe4d,0.7904053570167227
a6951a59b64579edcf822ab9ea4c0c83,642c372f4c10a6c0039912b557aa8a22,0.9950313011651646,5580f995d6f4d3bcceca7e2db6c77bf7,0.9950121718610268
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9944860426207701,a70bfd3145f3c601b7b8371845be6e57,0.9944659508022569
a6951a59b64579edcf822ab9ea4c0c83,1d5363d20e0f4941bdf3084f131938b2,0.7880636848028357,c0e0a47587fbf6247f4f9a22ba22cc80,0.7742932021806288
a6951a59b64579edcf822ab9ea4c0c83,49a138fe484117e03704bcd345a83d32,0.6377699453216726,ca5a5dcf590a304de20107f2f119fe4d,0.633471625352731
a6951a59b64579edcf822ab9ea4c0c83,c0e0a47587fbf6247f4f9a22ba22cc80,0.9964927234173151,204490717c824958fef2ea80cc19442b,0.9964309875087235
74017231b804c80d3f1fa28be2fe0ffa,5580f995d6f4d3bcceca7e2db6c77bf7,0.7495797186023422,a6951a59b64579edcf822ab9ea4c0c83,0.7356425049825113
60468e0a545d3f8f7a6a19eb6cfc3ca8,c6cc315d21e0815a9bf68a26308e91ab,0.9995422750488707,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995204521647775
60468e0a545d3f8f7a6a19eb6cfc3ca8,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994737169626237,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994627571084445
60468e0a545d3f8f7a6a19eb6cfc3ca8,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998197410073699,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998158974067786
60468e0a545d3f8f7a6a19eb6cfc3ca8,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999675333943582,3100ec449829e65ed2da9f7af62ef03d,0.9999619902304139
60468e0a545d3f8f7a6a19eb6cfc3ca8,c0e0a47587fbf6247f4f9a22ba22cc80,0.9999984245388908,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999977119810864
204490717c824958fef2ea80cc19442b,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
6cd4a532abcdc965836201b59915eb99,78690969ed345320991aba0cd59e0733,0.9013569094717995,909d337c7f74b91e3b19e5f43689b477,0.9004070558419672
6cd4a532abcdc965836201b59915eb99,1d5363d20e0f4941bdf3084f131938b2,0.5831851530881789,23ca24cf2af71cfd6c438386ffb7d33e,0.5623952021517756
626d457856a4635087133cf957abae2b,78690969ed345320991aba0cd59e0733,0.9013569094717995,909d337c7f74b91e3b19e5f43689b477,0.9004070558419672
6d364920e6c9f9f71b1d881107e639f0,f4b9954bf711461b37cab613fdcb8807,0.44608446646625866,a6951a59b64579edcf822ab9ea4c0c83,0.4373837441319886
6d364920e6c9f9f71b1d881107e639f0,22f694bbcef788c5f2f4d44ad39fcdbd,0.9538728324417632,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9394464558107126
6d364920e6c9f9f71b1d881107e639f0,d6fa79179fda2a77455794637f225962,0.9788341703557485,5580f995d6f4d3bcceca7e2db6c77bf7,0.9766861413452296
23ca24cf2af71cfd6c438386ffb7d33e,6ebe14c775a983e43b07c55e6b71d77d,0.898967181252596,a6951a59b64579edcf822ab9ea4c0c83,0.8930513206137949
23ca24cf2af71cfd6c438386ffb7d33e,c3001e2a3fcf58a3f9881a6635d8765a,0.5713994713586411,909d337c7f74b91e3b19e5f43689b477,0.5606552120605921
23ca24cf2af71cfd6c438386ffb7d33e,d6fa79179fda2a77455794637f225962,0.9926255442134795,d6fa79179fda2a77455794637f225962,0.9923504945204714
57a24b73e1abc5627cbdfbf487031eb0,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9920599107349343,22f694bbcef788c5f2f4d44ad39fcdbd,0.9918054076778197
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9911215870146801,3b9b3497d23b8212272f1b4c1f70bbfa,0.9909236571405547
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9188896975491735,d6fa79179fda2a77455794637f225962,0.912213941566029
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9615055950436983,909d337c7f74b91e3b19e5f43689b477,0.9609186160311125
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9306874140003669,3014ebaddbddfbfc27bf6d8958851aa5,0.9295699743920642
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.8901962873787709,d6fa79179fda2a77455794637f225962,0.8890272269502872
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.8396666581544463,204490717c824958fef2ea80cc19442b,0.8389805793959014
b8d1710db82f66126ca3f540f2ad2f08,7f431e064b9ea2f9852a37f92b316802,0.7727063952471338,64a22e07e0139a1d1f322f58f206e5bf,0.7693156736456928
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990386519499597,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990133441324077
5580f995d6f4d3bcceca7e2db6c77bf7,d6fa79179fda2a77455794637f225962,0.9966242160342118,5580f995d6f4d3bcceca7e2db6c77bf7,0.9965919856993817
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9948532417133564,a6951a59b64579edcf822ab9ea4c0c83,0.9947651254396234
5580f995d6f4d3bcceca7e2db6c77bf7,d6fa79179fda2a77455794637f225962,0.9953740897370518,d6fa79179fda2a77455794637f225962,0.9953129214746984
5580f995d6f4d3bcceca7e2db6c77bf7,c0e0a47587fbf6247f4f9a22ba22cc80,0.9999947940322896,b38712db6ce31a420650d8e701799aee,0.9999914589105662
5580f995d6f4d3bcceca7e2db6c77bf7,909d337c7f74b91e3b19e5f43689b477,0.9327742854238306,909d337c7f74b91e3b19e5f43689b477,0.9306874140003669
5580f995d6f4d3bcceca7e2db6c77bf7,626d457856a4635087133cf957abae2b,0.7675646788119106,1010397688bce9bb80e59ceb984d3477,0.7423721045163569
5580f995d6f4d3bcceca7e2db6c77bf7,d6fa79179fda2a77455794637f225962,0.9968729399892647,c0e0a47587fbf6247f4f9a22ba22cc80,0.9964927234173151
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995860523566188,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995749633694878
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.997913457177735,626d457856a4635087133cf957abae2b,0.9978788576155206
a6951a59b64579edcf822ab9ea4c0c83,626d457856a4635087133cf957abae2b,0.997368655500881,22f694bbcef788c5f2f4d44ad39fcdbd,0.9973587379872654
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.9953796541687503,5580f995d6f4d3bcceca7e2db6c77bf7,0.9953760003917447
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9955692452964148,909d337c7f74b91e3b19e5f43689b477,0.9955354336959065
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9957305143548207,10598f3c00cb10feb6c5a369ea5d4331,0.9957184805016153
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9957137820510298,5580f995d6f4d3bcceca7e2db6c77bf7,0.9956718108652344
a6951a59b64579edcf822ab9ea4c0c83,909d337c7f74b91e3b19e5f43689b477,0.9848533323630604,909d337c7f74b91e3b19e5f43689b477,0.9847418522037348
a6951a59b64579edcf822ab9ea4c0c83,a85170e65d1c03e1ea78595c0d8deb80,0.9845210710405113,a6951a59b64579edcf822ab9ea4c0c83,0.9840467267296954
a6951a59b64579edcf822ab9ea4c0c83,c0e0a47587fbf6247f4f9a22ba22cc80,0.7654569106099968,4a2864d951d93bbfb4d7ac6a4eb40a75,0.7444987444216475
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9950083097392811,a70bfd3145f3c601b7b8371845be6e57,0.9949815311459212
22f694bbcef788c5f2f4d44ad39fcdbd,909d337c7f74b91e3b19e5f43689b477,0.9978255290087128,10598f3c00cb10feb6c5a369ea5d4331,0.9978096637960886
22f694bbcef788c5f2f4d44ad39fcdbd,10598f3c00cb10feb6c5a369ea5d4331,0.9978096637960886,22f694bbcef788c5f2f4d44ad39fcdbd,0.9978033621603872
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9064356426438482,d6fa79179fda2a77455794637f225962,0.9035818115761287
22f694bbcef788c5f2f4d44ad39fcdbd,4a2864d951d93bbfb4d7ac6a4eb40a75,0.6735210507556918,d6fa79179fda2a77455794637f225962,0.6243224863820274
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9968729399892647,c0e0a47587fbf6247f4f9a22ba22cc80,0.9964927234173151
a70bfd3145f3c601b7b8371845be6e57,10598f3c00cb10feb6c5a369ea5d4331,0.9997234499289264,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996580671210115
a70bfd3145f3c601b7b8371845be6e57,4a2864d951d93bbfb4d7ac6a4eb40a75,0.8139604882611402,a6951a59b64579edcf822ab9ea4c0c83,0.8035473769133421
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995446737859864,22f694bbcef788c5f2f4d44ad39fcdbd,0.9994742903868071
bbe32cc22507520cba3b9e56765482c5,a6951a59b64579edcf822ab9ea4c0c83,0.5210519087591703,909d337c7f74b91e3b19e5f43689b477,0.4979901974636598
204490717c824958fef2ea80cc19442b,49a138fe484117e03704bcd345a83d32,0.9069046047359907,22f694bbcef788c5f2f4d44ad39fcdbd,0.904876388463001
c0e0a47587fbf6247f4f9a22ba22cc80,c0e0a47587fbf6247f4f9a22ba22cc80,0.9915591107477755,5580f995d6f4d3bcceca7e2db6c77bf7,0.9904089944962763
c0e0a47587fbf6247f4f9a22ba22cc80,f4b9954bf711461b37cab613fdcb8807,0.44608446646625866,a6951a59b64579edcf822ab9ea4c0c83,0.4373837441319886
c0e0a47587fbf6247f4f9a22ba22cc80,c0e0a47587fbf6247f4f9a22ba22cc80,0.972352155684317,22f694bbcef788c5f2f4d44ad39fcdbd,0.9697043309442034
49a138fe484117e03704bcd345a83d32,4a2864d951d93bbfb4d7ac6a4eb40a75,0.981297465114188,5efeca02cbcf91c6230fd894cfae0b1f,0.9796464227990487
0a8db1499be670333833ded3c874c019,d6fa79179fda2a77455794637f225962,0.9890163910873401,d6fa79179fda2a77455794637f225962,0.9878314096349332
0a8db1499be670333833ded3c874c019,204490717c824958fef2ea80cc19442b,0.9863534837841507,5580f995d6f4d3bcceca7e2db6c77bf7,0.9855664321373072
52725e18d5c8af87b097a33ca2282a10,d6fa79179fda2a77455794637f225962,0.9958609645962743,5580f995d6f4d3bcceca7e2db6c77bf7,0.9958283608593786
52725e18d5c8af87b097a33ca2282a10,22f694bbcef788c5f2f4d44ad39fcdbd,0.9866566298446703,a6951a59b64579edcf822ab9ea4c0c83,0.9858998036587878
52725e18d5c8af87b097a33ca2282a10,22f694bbcef788c5f2f4d44ad39fcdbd,0.9735328164148189,a6951a59b64579edcf822ab9ea4c0c83,0.9723823427721119
52725e18d5c8af87b097a33ca2282a10,909d337c7f74b91e3b19e5f43689b477,0.9374138365356215,909d337c7f74b91e3b19e5f43689b477,0.9349665888407029
52725e18d5c8af87b097a33ca2282a10,d6fa79179fda2a77455794637f225962,0.7929502789023677,d6fa79179fda2a77455794637f225962,0.7920357654746579
52725e18d5c8af87b097a33ca2282a10,642c372f4c10a6c0039912b557aa8a22,0.5704380993549422,4a2864d951d93bbfb4d7ac6a4eb40a75,0.5670034685993568
f663c68449dda5634f3797fd9c4c3ad6,23ca24cf2af71cfd6c438386ffb7d33e,0.4325907073359535,c3001e2a3fcf58a3f9881a6635d8765a,0.4236016341505886
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.991442354276927,d6fa79179fda2a77455794637f225962,0.9914206557187356
d6fa79179fda2a77455794637f225962,a6951a59b64579edcf822ab9ea4c0c83,0.9968825936791568,22f694bbcef788c5f2f4d44ad39fcdbd,0.9968092039413406
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.997441953196506,d6fa79179fda2a77455794637f225962,0.9973999042284998
64a22e07e0139a1d1f322f58f206e5bf,7f431e064b9ea2f9852a37f92b316802,0.7727063952471338,64a22e07e0139a1d1f322f58f206e5bf,0.7693156736456928
b8d1710db82f66126ca3f540f2ad2f08,6ebe14c775a983e43b07c55e6b71d77d,0.898967181252596,a6951a59b64579edcf822ab9ea4c0c83,0.8930513206137949
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993682009556539,5580f995d6f4d3bcceca7e2db6c77bf7,0.999355905323837
5580f995d6f4d3bcceca7e2db6c77bf7,909d337c7f74b91e3b19e5f43689b477,0.9981711156888164,5580f995d6f4d3bcceca7e2db6c77bf7,0.9981562955095443
5580f995d6f4d3bcceca7e2db6c77bf7,3014ebaddbddfbfc27bf6d8958851aa5,0.998317552501655,5580f995d6f4d3bcceca7e2db6c77bf7,0.9983018786460903
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9951393553650545,bae2b9f85a7c3e8eaea1a12ac8be7af2,0.9951199872717117
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9934464999511066,22f694bbcef788c5f2f4d44ad39fcdbd,0.9933639283756475
a6951a59b64579edcf822ab9ea4c0c83,642c372f4c10a6c0039912b557aa8a22,0.9854925716203438,a6951a59b64579edcf822ab9ea4c0c83,0.9849802470370513
a6951a59b64579edcf822ab9ea4c0c83,52725e18d5c8af87b097a33ca2282a10,0.9866080210348266,909d337c7f74b91e3b19e5f43689b477,0.9855935578679641
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9933092490210166,22f694bbcef788c5f2f4d44ad39fcdbd,0.993226792697426
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9937777763298958,22f694bbcef788c5f2f4d44ad39fcdbd,0.993541994510069
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.9948148656231611,22f694bbcef788c5f2f4d44ad39fcdbd,0.9946453400733682
a6951a59b64579edcf822ab9ea4c0c83,a70bfd3145f3c601b7b8371845be6e57,0.9949815311459212,d6fa79179fda2a77455794637f225962,0.9949574202247871
a6951a59b64579edcf822ab9ea4c0c83,4a2864d951d93bbfb4d7ac6a4eb40a75,0.7444987444216475,57a24b73e1abc5627cbdfbf487031eb0,0.7249430355482472
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.7964330325287567,56f71d6aca7fc3a5db009a462d9e502a,0.7130567914427027
22f694bbcef788c5f2f4d44ad39fcdbd,6d364920e6c9f9f71b1d881107e639f0,0.9977560565149043,22f694bbcef788c5f2f4d44ad39fcdbd,0.9977466932030694
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9983018786460903,22f694bbcef788c5f2f4d44ad39fcdbd,0.9982483250406663
22f694bbcef788c5f2f4d44ad39fcdbd,bbe32cc22507520cba3b9e56765482c5,0.9991811339128597,d6fa79179fda2a77455794637f225962,0.9991630191225159
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9993738475020355,22f694bbcef788c5f2f4d44ad39fcdbd,0.9993611772533133
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9941411099214301,22f694bbcef788c5f2f4d44ad39fcdbd,0.993984303538093
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998914211923072,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998473344994867
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998296156856872,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998127534274368
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998057135909557,22f694bbcef788c5f2f4d44ad39fcdbd,0.999786878690245
22f694bbcef788c5f2f4d44ad39fcdbd,a70bfd3145f3c601b7b8371845be6e57,0.9999818612402818,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998694682472504
22f694bbcef788c5f2f4d44ad39fcdbd,626d457856a4635087133cf957abae2b,0.9997666311546833,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997243427951208
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997368578132079,10598f3c00cb10feb6c5a369ea5d4331,0.9997234499289264
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998171509861417,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998057135909557
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9965736380720108,626d457856a4635087133cf957abae2b,0.9965016679706179
22f694bbcef788c5f2f4d44ad39fcdbd,c0e0a47587fbf6247f4f9a22ba22cc80,0.9979488512384611,d6fa79179fda2a77455794637f225962,0.9979244514248473
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996580671210115,a6951a59b64579edcf822ab9ea4c0c83,0.9996099515668602
22f694bbcef788c5f2f4d44ad39fcdbd,3014ebaddbddfbfc27bf6d8958851aa5,0.9995311591586397,8239a4d7ab3b3de7711c6cb7748229bf,0.9995190517956826
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992200344421377,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992033368080667
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9995693090965555,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995461177091093
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999996371223154,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999993435990003
22f694bbcef788c5f2f4d44ad39fcdbd,49a138fe484117e03704bcd345a83d32,0.9999732644413221,94e6adf5189531e3a52686bb17c2b2ad,0.9999712588000655
